21666515;-0.09400;0.18989;-0.04215
21667614;-0.09506;0.19415;-0.04428
21668722;-0.09506;0.19521;-0.04321
21669829;-0.08974;0.19948;-0.04641
21670938;-0.07908;0.20374;-0.04428
21672038;-0.07589;0.20480;-0.04428
21673150;-0.07695;0.20800;-0.04960
21674249;-0.07269;0.21545;-0.04854
21675359;-0.05884;0.21972;-0.04641
21676462;-0.05245;0.22504;-0.04534
21677384;-0.04393;0.22930;-0.04321
21678490;-0.03541;0.23463;-0.04215
21679590;-0.01730;0.23889;-0.04108
21680697;-0.00132;0.24422;-0.03789
21681805;0.00294;0.24635;-0.03362
21682912;0.01040;0.24741;-0.03149
21684006;0.02531;0.25274;-0.03256
21685103;0.03596;0.25913;-0.03149
21686201;0.04555;0.26339;-0.02510
21687298;0.04768;0.26446;-0.01765
21688399;0.05407;0.26659;-0.01338
21689496;0.05940;0.27085;-0.01019
21690590;0.06153;0.27511;-0.01232
21691508;0.06259;0.27617;-0.00806
21692602;0.06899;0.28044;-0.00486
21693704;0.07431;0.28150;-0.00273
21694806;0.07218;0.28363;0.00153
21695904;0.06473;0.28683;0.00685
21696993;0.06579;0.28363;0.00579
21698082;0.06366;0.28470;0.00899
21699177;0.06259;0.28789;0.01325
21700266;0.06153;0.28576;0.01218
21701368;0.06473;0.28576;0.01751
21702459;0.06792;0.28896;0.02603
21703555;0.07325;0.28576;0.02603
21704644;0.07857;0.28150;0.02496
21705743;0.09029;0.27937;0.02603
21706838;0.10201;0.27830;0.02923
21707936;0.10521;0.27085;0.02816
21709024;0.10414;0.26552;0.03136
21710115;0.11586;0.25806;0.02923
21711205;0.12331;0.25913;0.03029
21712295;0.12438;0.25380;0.03349
21713388;0.12225;0.24422;0.03562
21714483;0.12545;0.23676;0.03775
21715573;0.12758;0.22824;0.04414
21716662;0.12012;0.22185;0.04840
21717759;0.11373;0.21865;0.04947
21718856;0.11479;0.21013;0.05160
21719772;0.11586;0.19948;0.05692
21720878;0.11266;0.19628;0.06331
21721970;0.10521;0.19095;0.06651
21723058;0.09668;0.18669;0.06438
21724160;0.09775;0.17817;0.06331
21725249;0.09455;0.17497;0.06438
21726349;0.09029;0.17071;0.06331
21727437;0.08497;0.16858;0.06331
21728539;0.08070;0.16432;0.06118
21729627;0.08497;0.16219;0.05479
21730724;0.08710;0.15367;0.05053
21731821;0.08816;0.15154;0.04627
21732919;0.09029;0.15047;0.03881
21734007;0.09455;0.14941;0.03455
21735097;0.09349;0.14728;0.02816
21736194;0.09562;0.14302;0.02496
21737284;0.09881;0.13982;0.02177
21738374;0.10094;0.13662;0.01857
21739468;0.10414;0.13343;0.01751
21740564;0.11053;0.12917;0.01644
21741652;0.11373;0.12491;0.01431
21742751;0.11692;0.12384;0.01325
21743848;0.11586;0.12278;0.01538
21744764;0.12118;0.12278;0.01538
21745868;0.12971;0.12171;0.01218
21746961;0.14036;0.11852;0.01218
21748049;0.13929;0.11745;0.01218
21749150;0.13929;0.11532;0.01112
21750239;0.13929;0.11319;0.01325
21751338;0.14355;0.10999;0.01751
21752431;0.14249;0.11319;0.01964
21753529;0.14462;0.11106;0.02177
21754618;0.14888;0.10893;0.02390
21755714;0.15421;0.10999;0.02603
21756810;0.15421;0.10893;0.02923
21757912;0.14888;0.10893;0.02923
21759001;0.14462;0.10786;0.02923
21760091;0.14675;0.10786;0.03029
21761187;0.14569;0.10786;0.03242
21762277;0.14355;0.10893;0.03455
21763374;0.14782;0.11212;0.03668
21764467;0.15634;0.11532;0.03562
21765564;0.16379;0.11745;0.03668
21766653;0.17445;0.12065;0.03029
21767752;0.18084;0.12384;0.03136
21768849;0.19256;0.12597;0.03349
21769764;0.20108;0.12810;0.03349
21770867;0.21067;0.13236;0.03136
21771961;0.22238;0.13449;0.03136
21773049;0.23304;0.13769;0.03349
21774150;0.24262;0.14195;0.03242
21775239;0.25647;0.14515;0.02923
21776338;0.26393;0.14728;0.02709
21777431;0.27565;0.15154;0.02923
21778529;0.29056;0.15686;0.03242
21779618;0.29802;0.16006;0.03242
21780714;0.30334;0.16006;0.03242
21781809;0.30441;0.16219;0.03455
21782912;0.30867;0.16219;0.03455
21784001;0.31826;0.16539;0.03775
21785091;0.32358;0.16432;0.03988
21786187;0.33104;0.16432;0.03988
21787277;0.33743;0.16752;0.04307
21788373;0.34063;0.16752;0.04520
21789467;0.34063;0.17071;0.04627
21790563;0.34063;0.17071;0.04627
21791652;0.34169;0.16752;0.04733
21792751;0.34169;0.16645;0.04520
21793848;0.33850;0.16432;0.04201
21794763;0.33211;0.16326;0.04094
21795867;0.32358;0.16326;0.03881
21796960;0.31826;0.15900;0.03455
21798049;0.31613;0.15793;0.03562
21799149;0.30654;0.15473;0.03136
21800238;0.30334;0.15154;0.02709
21801337;0.29269;0.15367;0.02070
21802431;0.28310;0.14941;0.01325
21803529;0.27245;0.14728;0.01218
21804618;0.26499;0.14302;0.01218
21805714;0.25541;0.13982;0.01005
21806811;0.24475;0.14089;0.00792
21807912;0.23091;0.13662;0.00472
21809001;0.22132;0.13236;-0.00060
21810097;0.21386;0.13023;-0.00273
21811192;0.20108;0.13023;-0.00699
21812289;0.19149;0.12810;-0.01125
21813386;0.18510;0.12278;-0.01338
21814484;0.17658;0.12171;-0.01658
21815584;0.17019;0.11958;-0.02297
21816497;0.16060;0.11852;-0.02510
21817591;0.15527;0.11745;-0.02723
21818691;0.15208;0.11852;-0.03043
21819798;0.14142;0.11106;-0.03576
21820902;0.13397;0.10893;-0.03789
21821997;0.12864;0.10786;-0.04002
21823091;0.12331;0.10893;-0.04108
21824193;0.11905;0.10786;-0.04428
21825289;0.12012;0.10893;-0.04960
21826386;0.11479;0.10680;-0.05173
21827484;0.11160;0.10786;-0.05706
21828581;0.09988;0.10786;-0.06345
21829676;0.09775;0.10893;-0.07091
21830783;0.10414;0.11319;-0.07730
21831890;0.10307;0.11212;-0.08156
21832803;0.09988;0.11212;-0.08902
21833909;0.09668;0.11212;-0.09434
21835004;0.09562;0.11106;-0.09861
21836100;0.09668;0.11106;-0.10819
21837198;0.10094;0.11532;-0.11458
21838294;0.09881;0.11852;-0.12098
21839398;0.08816;0.11958;-0.12311
21840496;0.07751;0.12491;-0.13269
21841590;0.06686;0.12917;-0.14441
21842691;0.04129;0.13343;-0.15293
21843797;0.01253;0.13982;-0.16146
21844902;0.00294;0.14302;-0.17104
21845996;-0.00771;0.14621;-0.18170
21847098;-0.05352;0.15580;-0.19341
21848015;-0.12702;0.16645;-0.20620
21849117;-0.25272;0.18669;-0.22324
21850219;-0.36244;0.20267;-0.24668
21851328;-0.30705;0.21119;-0.28609
21852430;-0.23355;0.22185;-0.31592
21853542;-0.36351;0.23676;-0.34255
21854643;-0.57763;0.24741;-0.35959
21855753;-0.60426;0.26339;-0.38303
21856868;-0.51371;0.27724;-0.40221
21857972;-0.52117;0.29215;-0.40966
21858894;-0.62130;0.30068;-0.41179
21859994;-0.64580;0.31026;-0.40434
21861095;-0.60106;0.31452;-0.40114
21862199;-0.61598;0.31026;-0.38729
21863301;-0.66817;0.30494;-0.36066
21864404;-0.69907;0.29641;-0.32977
21865516;-0.71505;0.27937;-0.30314
21866616;-0.72676;0.25700;-0.27544
21867724;-0.75126;0.23356;-0.23922
21868833;-0.77577;0.21013;-0.21259
21869759;-0.76831;0.18776;-0.18702
21870875;-0.74168;0.15900;-0.16998
21871980;-0.71291;0.13769;-0.15613
21873080;-0.68735;0.11958;-0.14654
21874189;-0.64367;0.10041;-0.14122
21875291;-0.58082;0.08869;-0.13696
21876398;-0.50838;0.07058;-0.14122
21877508;-0.45725;0.06099;-0.14761
21878608;-0.41464;0.05140;-0.14654
21879535;-0.35499;0.04075;-0.14654
21880635;-0.30705;0.03010;-0.13909
21881744;-0.28042;0.02158;-0.13696
21882852;-0.26018;0.01412;-0.13376
21883965;-0.22929;0.00560;-0.13056
21885065;-0.20905;-0.00186;-0.12630
21886179;-0.20479;-0.00399;-0.11778
21887289;-0.20585;-0.00719;-0.11672
21888402;-0.21118;-0.01038;-0.10819
21889336;-0.21118;-0.01251;-0.10074
21890442;-0.18881;-0.01571;-0.09434
21891559;-0.18135;-0.01358;-0.08902
21892665;-0.19733;-0.01145;-0.08689
21893783;-0.21011;-0.00719;-0.08156
21894898;-0.20372;-0.00399;-0.07517
21896004;-0.18987;-0.00292;-0.06665
21896929;-0.19413;0.00027;-0.06345
21898029;-0.21437;0.00240;-0.05919
21899129;-0.22290;0.00453;-0.05600
21900229;-0.21544;0.00453;-0.05493
21901339;-0.21331;0.00666;-0.05173
21902442;-0.21970;0.00986;-0.04641
21903553;-0.22716;0.01092;-0.04428
21904653;-0.22396;0.01092;-0.03895
21905762;-0.21224;0.00879;-0.03469
21906878;-0.21650;0.00666;-0.02830
21907800;-0.21544;0.00773;-0.02191
21908912;-0.20585;0.00773;-0.01978
21910012;-0.19094;0.00986;-0.02191
21911114;-0.17496;0.00773;-0.01552
21912216;-0.16431;0.00347;-0.01125
21913326;-0.15365;0.00666;-0.00699
21914429;-0.12809;0.00986;-0.00699
21915539;-0.10891;0.01092;-0.00593
21916639;-0.09506;0.01092;-0.00273
21917747;-0.07163;0.01199;-0.00060
21918673;-0.04606;0.01412;0.00046
21919779;-0.02795;0.00879;0.00153
21920883;-0.01623;0.00666;0.00259
21921982;0.00294;0.00773;0.00366
21923070;0.02211;0.00560;0.00579
21924171;0.03596;0.00773;0.00685
21925259;0.04768;0.00666;0.00472
21926357;0.06153;0.00879;0.00472
21927446;0.07005;0.01305;0.00579
21928542;0.07005;0.01199;0.00685
21929630;0.06792;0.01092;0.00899
21930727;0.06046;0.01199;0.00792
21931823;0.05727;0.01412;0.00685
21932924;0.04875;0.01412;0.00259
21934012;0.03383;0.01625;0.00046
21935102;0.01466;0.01945;-0.00060
21936200;-0.01304;0.01945;-0.00060
21937301;-0.04606;0.02584;-0.00593
21938221;-0.08974;0.03436;-0.01338
21939329;-0.13128;0.03329;-0.01765
21940434;-0.16963;0.03969;-0.02510
21941547;-0.21757;0.04608;-0.03682
21942647;-0.27722;0.05247;-0.04428
21943756;-0.34433;0.05353;-0.05493
21944873;-0.39121;0.05567;-0.06878
21945974;-0.42316;0.05993;-0.08582
21947074;-0.47217;0.05993;-0.10180
21948183;-0.51371;0.06099;-0.11672
21949102;-0.53928;0.05993;-0.14228
21950204;-0.55739;0.06099;-0.16359
21951307;-0.57230;0.06206;-0.18489
21952409;-0.56378;0.05780;-0.20194
21953519;-0.56484;0.05567;-0.21898
21954619;-0.59148;0.05460;-0.23602
21955728;-0.59041;0.05353;-0.25626
21956837;-0.54993;0.05460;-0.27757
21957946;-0.54780;0.05034;-0.29355
21959046;-0.57337;0.05034;-0.30740
21959967;-0.56697;0.04714;-0.31911
21961068;-0.52756;0.04395;-0.33190
21962176;-0.50732;0.03862;-0.34575
21963277;-0.52649;0.03649;-0.35640
21964383;-0.53395;0.03223;-0.36386
21965490;-0.51265;0.02903;-0.37344
21966590;-0.49241;0.03116;-0.38410
21967698;-0.50838;0.03223;-0.39262
21968807;-0.52223;0.03223;-0.40221
21969917;-0.50625;0.03329;-0.40860
21970835;-0.48708;0.03116;-0.41073
21971943;-0.49986;0.03329;-0.40966
21973043;-0.51265;0.03329;-0.41073
21974156;-0.50732;0.03329;-0.41179
21975256;-0.49986;0.03543;-0.40753
21976368;-0.50199;0.03436;-0.40434
21977476;-0.50412;0.03543;-0.39901
21978581;-0.50306;0.03969;-0.39049
21979681;-0.50306;0.03969;-0.38090
21980605;-0.50412;0.04182;-0.36705
21981713;-0.49880;0.04608;-0.35427
21982821;-0.49773;0.04501;-0.34362
21983930;-0.49560;0.04501;-0.33296
21985030;-0.48814;0.04821;-0.32125
21986131;-0.48175;0.05034;-0.30527
21987231;-0.47643;0.05034;-0.28929
21988343;-0.47749;0.05034;-0.27544
21989443;-0.47643;0.05353;-0.25946
21990552;-0.47962;0.04927;-0.24561
21991653;-0.48601;0.05460;-0.23070
21992577;-0.49241;0.05673;-0.21685
21993678;-0.49986;0.05673;-0.20407
21994788;-0.50732;0.05886;-0.19235
21995898;-0.51584;0.06206;-0.17317
21996998;-0.52223;0.06206;-0.16146
21998101;-0.53182;0.06419;-0.14761
21999203;-0.53821;0.06525;-0.13163
22000305;-0.54886;0.06738;-0.11778
22001407;-0.55845;0.06632;-0.09754
22002519;-0.56697;0.06845;-0.08476
22003437;-0.56697;0.06738;-0.07197
22004550;-0.57230;0.06525;-0.05919
22005650;-0.58082;0.06632;-0.04960
22006759;-0.59574;0.07271;-0.04428
22007875;-0.59574;0.07591;-0.04002
22008977;-0.58934;0.07591;-0.03469
22010077;-0.58082;0.07484;-0.02936
22011186;-0.57656;0.07271;-0.02617
22012289;-0.56910;0.07058;-0.02084
22013394;-0.56484;0.07377;-0.01658
22014316;-0.55419;0.07697;-0.01552
22015419;-0.54034;0.07697;-0.01445
22016527;-0.52969;0.07591;-0.01232
22017628;-0.51691;0.07591;-0.00699
22018738;-0.50625;0.07377;-0.00486
22019846;-0.48921;0.07164;-0.00273
22020959;-0.47217;0.07591;0.00046
22022053;-0.46471;0.07591;0.00153
22023160;-0.45193;0.07164;0.00153
22024255;-0.42849;0.07058;0.00366
22025177;-0.41251;0.06951;0.00579
22026273;-0.40079;0.07164;0.00899
22027374;-0.38908;0.07164;0.00899
22028477;-0.38268;0.07271;0.01218
22029573;-0.37416;0.07271;0.01218
22030667;-0.36457;0.07377;0.01431
22031772;-0.36031;0.06845;0.01431
22032882;-0.34753;0.06951;0.01218
22033980;-0.34327;0.07058;0.01005
22035074;-0.33901;0.06951;0.00899
22036176;-0.33581;0.06845;0.00899
22037271;-0.32623;0.06419;0.00685
22038373;-0.32090;0.06312;0.00685
22039474;-0.31770;0.06206;0.00579
22040387;-0.30812;0.06099;0.00685
22041486;-0.29640;0.05886;0.00899
22042584;-0.29001;0.05780;0.01005
22043678;-0.28255;0.05780;0.01005
22044784;-0.26977;0.05993;0.01005
22045891;-0.26018;0.05780;0.01218
22046985;-0.25166;0.05034;0.01538
22048079;-0.24633;0.05247;0.01218
22049182;-0.23887;0.05353;0.00792
22050278;-0.22929;0.05353;0.01112
22051374;-0.22929;0.05460;0.00899
22052478;-0.22076;0.05247;0.01005
22053573;-0.21224;0.04927;0.01218
22054667;-0.21011;0.04608;0.01538
22055771;-0.21437;0.05034;0.01325
22056691;-0.21650;0.05460;0.01644
22057794;-0.22183;0.05567;0.01325
22058897;-0.23142;0.05247;0.01112
22059991;-0.23461;0.05034;0.01218
22061086;-0.22929;0.05034;0.01112
22062187;-0.23035;0.05140;0.01112
22063283;-0.23887;0.05460;0.01112
22064382;-0.24740;0.05567;0.00899
22065483;-0.24953;0.05567;0.00579
22066581;-0.25485;0.05886;0.00685
22067676;-0.26764;0.06312;0.00792
22068783;-0.27722;0.05993;0.00792
22069890;-0.27935;0.05886;0.00366
22070985;-0.28788;0.05993;0.00046
22072079;-0.29853;0.05780;0.00153
22072991;-0.30279;0.05886;0.00046
22074085;-0.30279;0.05993;0.00046
22075187;-0.30279;0.06099;0.00472
22076283;-0.31238;0.06312;0.00792
22077382;-0.31877;0.06419;0.00899
22078483;-0.31770;0.06419;0.00899
22079581;-0.32090;0.06632;0.00685
22080675;-0.32303;0.06738;0.00685
22081782;-0.32942;0.06419;0.00792
22082885;-0.33262;0.06419;0.00472
22083982;-0.33155;0.06525;0.00579
22085077;-0.33688;0.06525;0.00899
22086179;-0.34114;0.06738;0.01218
22087275;-0.34540;0.06738;0.01431
22088376;-0.35073;0.07058;0.01538
22089290;-0.35392;0.07058;0.01644
22090388;-0.36457;0.07377;0.01751
22091487;-0.38162;0.07484;0.02070
22092584;-0.38268;0.07377;0.02603
22093679;-0.37736;0.07804;0.02923
22094785;-0.38695;0.08123;0.02816
22095892;-0.40292;0.08123;0.02816
22096986;-0.41571;0.08017;0.02390
22098081;-0.41251;0.08336;0.02496
22099183;-0.41358;0.08443;0.02603
22100278;-0.42316;0.08443;0.03242
22101374;-0.43275;0.08230;0.03455
22102477;-0.42529;0.08656;0.03455
22103573;-0.41784;0.08549;0.03668
22104668;-0.41571;0.08549;0.03988
22105772;-0.41038;0.08656;0.04094
22106691;-0.40292;0.08549;0.04201
22107798;-0.39121;0.08762;0.04520
22108901;-0.38695;0.08869;0.05373
22109996;-0.37842;0.08975;0.05799
22111091;-0.36671;0.09082;0.06438
22112192;-0.35605;0.09615;0.06757
22113289;-0.32409;0.10254;0.07503
22114388;-0.27296;0.11106;0.08568
22115490;-0.21544;0.11212;0.09421
22116584;-0.15578;0.11212;0.10379
22117679;-0.10678;0.11532;0.11445
22118785;-0.09400;0.11639;0.13362
22119892;-0.11317;0.11425;0.14640
22120987;-0.11424;0.11212;0.16238
22121901;-0.08548;0.10893;0.16984
22122995;-0.06843;0.10893;0.17836
22124091;-0.08867;0.11106;0.18688
22125193;-0.10039;0.10893;0.19008
22126288;-0.08548;0.10893;0.19541
22127388;-0.09187;0.11212;0.19967
22128490;-0.11637;0.11106;0.20180
22129584;-0.12702;0.11319;0.20712
22130679;-0.11850;0.11319;0.20819
22131785;-0.10785;0.11532;0.21138
22132892;-0.12276;0.11639;0.21671
22133987;-0.13128;0.11532;0.22097
22135082;-0.11530;0.11532;0.22523
22136185;-0.10572;0.11852;0.22843
22137281;-0.11211;0.12065;0.23589
22138380;-0.11956;0.11958;0.24121
22139295;-0.11211;0.12384;0.25080
22140399;-0.09506;0.12491;0.25400
22141496;-0.10039;0.12597;0.26465
22142590;-0.11317;0.13130;0.26891
22143690;-0.10785;0.13236;0.27530
22144794;-0.10146;0.13449;0.28169
22145898;-0.11637;0.13556;0.28382
22146992;-0.13554;0.13556;0.28489
22148087;-0.14087;0.13662;0.28595
22149189;-0.14407;0.13876;0.28702
22150289;-0.15685;0.13876;0.28915
22151388;-0.17176;0.13982;0.29021
22152490;-0.17389;0.14089;0.29448
22153584;-0.17176;0.14195;0.29448
22154679;-0.18774;0.14515;0.29554
22155599;-0.20266;0.14941;0.29341
22156702;-0.20798;0.15473;0.29128
22157805;-0.21224;0.15580;0.29128
22158912;-0.21970;0.15900;0.29448
22160007;-0.23248;0.16219;0.29448
22161103;-0.24100;0.16432;0.28595
22162202;-0.24740;0.16432;0.28489
22163298;-0.25166;0.16645;0.28276
22164399;-0.26124;0.16645;0.28276
22165496;-0.25911;0.16326;0.27637
22166591;-0.24633;0.15793;0.27317
22167692;-0.24420;0.15154;0.27210
22168798;-0.24100;0.14621;0.26039
22169717;-0.22929;0.14195;0.25613
22170821;-0.20692;0.13343;0.25293
22171925;-0.23248;0.11958;0.24015
22173020;-0.31238;0.10360;0.22843
22174116;-0.35179;0.08975;0.20925
22175212;-0.29959;0.07804;0.19541
22176311;-0.23887;0.07271;0.17836
22177409;-0.23355;0.07377;0.17197
22178512;-0.23674;0.07271;0.16877
22179606;-0.20266;0.06951;0.15812
22180709;-0.16431;0.05673;0.15173
22181812;-0.16431;0.04395;0.15173
22182917;-0.16431;0.03756;0.14960
22184012;-0.12383;0.03543;0.14747
22185108;-0.07269;0.02797;0.14534
22186020;-0.06098;0.02264;0.14427
22187117;-0.06843;0.01838;0.14108
22188216;-0.04713;0.01519;0.14108
22189313;-0.01091;0.01199;0.13362
22190409;-0.00239;0.00986;0.13256
22191511;-0.01410;0.00560;0.13575
22192604;0.00614;0.00240;0.13149
22193700;0.04129;-0.00079;0.12936
22194802;0.05088;-0.00186;0.12403
22195909;0.03703;-0.00719;0.12084
22197003;0.04342;-0.00932;0.11551
22198099;0.06473;-0.01145;0.11232
22199201;0.06579;-0.01038;0.10912
22200297;0.04342;-0.00932;0.10486
22201398;0.04555;-0.01145;0.10166
22202496;0.06686;-0.01251;0.10166
22203408;0.06366;-0.01571;0.10060
22204511;0.04449;-0.01571;0.09740
22205605;0.04449;-0.01464;0.09314
22206707;0.05620;-0.01145;0.09101
22207809;0.05727;-0.00719;0.09314
22208913;0.04235;-0.00932;0.09527
22210007;0.03809;-0.01358;0.09421
22211102;0.04981;-0.00825;0.08888
22212201;0.05194;-0.01145;0.08355
22213297;0.03490;-0.01145;0.08142
22214399;0.02957;-0.01038;0.08249
22215496;0.03383;-0.01038;0.07610
22216590;0.03916;-0.00825;0.07397
22217690;0.02744;-0.00932;0.06971
22218794;0.01466;-0.00932;0.06757
22219714;0.01572;-0.00719;0.06012
22220816;0.01679;-0.00505;0.05373
22221920;0.00507;-0.00186;0.04947
22223014;-0.00665;-0.00079;0.04840
22224115;-0.01410;0.00240;0.04733
22225210;-0.02689;0.00560;0.04520
22226165;-0.05139;0.01519;0.04520
22227441;-0.08441;0.02158;0.04414
22228547;-0.11850;0.02903;0.04201
22229641;-0.14300;0.03649;0.03881
22230745;-0.16537;0.04501;0.03562
22231847;-0.18881;0.05034;0.03136
22232768;-0.20372;0.05247;0.02816
22233879;-0.21544;0.05567;0.02603
22234974;-0.22716;0.06099;0.01964
22236068;-0.22929;0.06099;0.01431
22237173;-0.21970;0.06206;0.01538
22238267;-0.21437;0.05780;0.01431
22239372;-0.21331;0.05460;0.01005
22240474;-0.20372;0.05140;0.00579
22241569;-0.18242;0.04608;0.00259
22242663;-0.16857;0.04182;0.00153
22243767;-0.16324;0.03969;0.00472
22244878;-0.15152;0.03649;0.00153
22245973;-0.13767;0.03756;0.00472
22246893;-0.12915;0.03010;0.00259
22247987;-0.12276;0.02903;0.00366
22249081;-0.11530;0.02903;0.00259
22250183;-0.10998;0.02690;0.00366
22251279;-0.10465;0.02477;0.00259
22252376;-0.10359;0.02158;0.00153
22253477;-0.10146;0.01945;0.00366
22254573;-0.10252;0.02158;0.00259
22255667;-0.10252;0.02477;0.00153
22256772;-0.10252;0.02903;0.00472
22257882;-0.10465;0.02797;0.00579
22258980;-0.10359;0.02797;0.00685
22260074;-0.10678;0.03010;0.00792
22261176;-0.10998;0.02903;0.01005
22262270;-0.11211;0.02797;0.01112
22263372;-0.10998;0.02903;0.01112
22264287;-0.11317;0.03010;0.01644
22265385;-0.11530;0.03436;0.01751
22266483;-0.11850;0.03223;0.02283
22267581;-0.11850;0.03223;0.02603
22268676;-0.11956;0.03329;0.03029
22269783;-0.12063;0.03436;0.03242
22270890;-0.11743;0.03436;0.03988
22271985;-0.11424;0.03329;0.04840
22273079;-0.11211;0.03223;0.05266
22274183;-0.11530;0.03329;0.06118
22275278;-0.11104;0.03436;0.06544
22276376;-0.10146;0.03223;0.07290
22277478;-0.09826;0.03223;0.07716
22278573;-0.09719;0.03329;0.07716
22279668;-0.08974;0.03329;0.08249
22280588;-0.08867;0.03543;0.08462
22281690;-0.08441;0.03329;0.09314
22282793;-0.08015;0.02903;0.09634
22283896;-0.07695;0.02584;0.10166
22284990;-0.07589;0.02477;0.10699
22286085;-0.07482;0.02371;0.10805
22287187;-0.07056;0.02264;0.11338
22288283;-0.06630;0.01838;0.12297
22289382;-0.05991;0.01838;0.12936
22290483;-0.05884;0.02158;0.13362
22291581;-0.06204;0.02158;0.14108
22292675;-0.06417;0.02051;0.14214
22293783;-0.06417;0.01945;0.14427
22294893;-0.05778;0.02051;0.15067
22295805;-0.05352;0.02051;0.15280
22296912;-0.05245;0.01732;0.15706
22298007;-0.04500;0.01519;0.16451
22299102;-0.03647;0.01305;0.17091
22300201;-0.03221;0.00773;0.17410
22301296;-0.02795;0.00666;0.17623
22302399;-0.01730;0.00453;0.18475
22303496;-0.00771;0.00347;0.19328
22304590;-0.00026;0.00453;0.19754
22305691;0.00827;0.00134;0.20286
22306790;0.01146;-0.00292;0.21032
22307895;0.01466;-0.00505;0.21565
22308989;0.01466;-0.00399;0.22204
22310083;0.01466;-0.00186;0.22630
22311186;0.01892;-0.00399;0.23269
22312101;0.02105;-0.00399;0.24015
22313238;0.02318;-0.00505;0.24973
22314346;0.02425;-0.00612;0.25293
